Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/21/15,843.5,845,755,818.1,15,109,89171.2
9/18/15,823,849.9,760,792.5,27,187,151945.4
9/17/15,849,860,750.1,756.8,60,428,340394.9
9/16/15,800,895,700,781,156,1085,860783.1
9/15/15,705,705,700,716.6,2,35,24550
9/10/15,675.1,820,675,716.6,6,253,177165.2
9/9/15,840,840,830,791.3,3,3,2510
9/3/15,850,850,850,791.3,1,3,2550
9/1/15,780,780,780,791.3,2,2,1560
8/31/15,779,779,779,791.3,1,2,1558
8/28/15,770,770,770,791.3,1,1,770
8/27/15,700,700,700,791.3,2,11,7700
8/26/15,780,780,730,791.3,3,25,18900
8/21/15,850,850,850,791.3,1,1,850
8/19/15,810,900,810,791.3,2,11,9360
8/14/15,779,800,779,791.3,5,121,95750
8/11/15,790,790,790,654.9,1,5,3950
8/5/15,650,650,650,654.9,1,74,48100
7/24/15,650,650,650,654.9,1,20,13000
7/22/15,650,800,650,654.9,9,152,99550
7/21/15,650,650,649,649,5,540,350898
7/15/15,650,740,650,602,13,93,62630
7/14/15,650,650,650,602,1,20,13000
7/7/15,602,602,602,602,1,398,239596
6/26/15,650,650,650,602,2,30,19500
6/24/15,750,750,750,602,2,2,1500
6/17/15,698,750,698,602,6,8,5639.8
5/20/15,602,602,602,602,1,1,602
5/13/15,699.8,699.8,699.8,699.8,1,1,699.8
5/7/15,700,700,700,700,1,1,700
4/16/15,581,581,581,581,1,3,1743
4/10/15,675,675,675,675,1,13,8775
3/31/15,700,750,700,725,2,2,1450
3/19/15,650,650,650,650,4,33,21450
3/18/15,530,650,530,547.9,5,241,129890
3/17/15,615,615,615,615,1,2,1230
3/6/15,650,650,604,612.2,4,6,3673
2/24/15,758,758,758,758,1,1,758
1/28/15,759.9,759.9,759.9,759.9,2,10,7599
1/21/15,800,800,800,800,1,1,800
1/16/15,724,724,724,724,4,5,3620
1/8/15,733.5,733.5,733.5,733.5,1,1,733.5
1/7/15,586.9,587,586.9,587,2,3,1760.9
1/6/15,565.1,565.1,565.1,565.1,1,2,1130.2
12/26/14,600,600,550,550.8,4,600,330500
12/18/14,575,575,520,551.2,7,14,7716.1
12/15/14,632,632,632,632,2,3,1896
12/12/14,637,637,633,633.7,3,5,3175
12/11/14,634,634,634,634,1,1,634
12/1/14,632,632,632,632,1,1,632
11/24/14,631,631,631,631,1,2,1262
11/20/14,630,630,630,630,1,2,1260
10/27/14,675,675,650,650,4,13,8475
10/23/14,820,820,820,820,2,13,10660
10/17/14,840,840,840,840,1,1,840
10/3/14,725,725,700,700,3,7,4950
10/1/14,750,750,750,750,4,12,9000
9/25/14,840,840,840,840,2,3,2520
9/10/14,750,750,750,750,1,1,750
9/2/14,700,700,625,639.6,6,25,16292
8/21/14,700,700,700,700,1,1,700
8/20/14,700,700,700,700,1,1,700
8/19/14,701,701,700,700.2,2,6,4201
8/14/14,700,700,700,700,1,1,700
8/12/14,693,693,693,693,1,4,2772
7/22/14,687,687,687,687,1,1,687
7/16/14,652.1,652.1,652.1,652.1,1,1,652.1
7/11/14,800,800,800,800,2,2,1600
7/10/14,799,799,799,799,2,5,3995
7/3/14,800.1,800.1,800,800.1,3,11,8801
6/25/14,800,800,800,800,1,83,66400
6/17/14,748,800,748,787,4,20,15739.2
6/6/14,750,750,750,750,1,10,7500
6/3/14,750,750,750,750,1,1,750
6/2/14,640,640,640,640,1,90,57600
5/30/14,611.2,611.2,611.2,611.2,1,2,1222.4
5/28/14,656,656,655,656,9,120,78711
5/16/14,774,774,774,774,1,1,774
5/8/14,620.1,620.1,620,620,3,3,1860.1
5/6/14,610,610,610,610,1,14,8540
5/5/14,607,607,606.2,606.5,2,3,1819.4
4/29/14,620,620,620,620,1,16,9920
3/18/14,620,620,620,620,1,10,6200
3/17/14,660,660,660,660,1,3,1980
3/12/14,700,700,700,700,3,10,7000
3/10/14,670,680,670,677.9,12,52,35240.9
2/20/14,651,800,651,794.2,4,52,41297
2/11/14,750,850,750,783.3,2,3,2350
1/30/14,750,750,750,750,3,13,9750
1/29/14,770,770,750,752,2,10,7520
1/28/14,720,800,720,767.7,5,15,11515
1/27/14,699.9,699.9,699.9,699.9,1,4,2799.6
1/22/14,700,700,700,700,1,1,700
1/21/14,799,799,700,705.5,14,41,29813.8
1/20/14,727,727,727,727,1,10,7270
1/13/14,850,850,721.1,727.6,4,26,18918.5
1/6/14,850,850,850,850,4,11,9350
12/31/13,850,850,850,850,1,1,850
12/23/13,725.1,725.1,725,725,5,45,32627
12/20/13,871,871,871,871,1,5,4355
11/28/13,871,871,871,871,1,1,871
11/27/13,870.1,870.1,870.1,870.1,2,20,17402
11/15/13,950,950,950,950,5,9,8550
11/1/13,1080,1080,1080,1080,1,5,5400
