Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/4/22,9.1,10,9.1,9.4,4,2823,26646.1
6/29/22,8.5,9.2,8.5,9.2,9,800,7302.5
6/28/22,8.9,8.9,8.9,8.9,5,1492,13278.8
6/24/22,9,10.9,9,9,3,1010,9109
6/22/22,10.5,11.2,10,10.2,14,29510,295772
6/21/22,10.5,11.4,10.5,10.5,2,111,1166.4
6/20/22,10.7,10.7,10.4,10.5,4,1050,10995
6/16/22,11.6,11.6,11.6,11.6,2,4334,50274.4
6/15/22,11,11.8,10.9,11.7,9,3717,42360.8
6/13/22,11.5,11.5,11,11.2,5,2108,23663
6/10/22,11.8,11.8,11.8,11.8,1,200,2360
6/9/22,10.8,10.8,10.8,11.1,1,8,86.4
6/8/22,11.1,12,11.1,11.1,4,40001,444012.9
6/7/22,11.2,12.6,11,11.1,9,41849,467727.5
6/6/22,11.1,11.1,11.1,12.9,1,77,854.7
6/3/22,12.9,12.9,12.9,12.9,2,1242,16021.8
6/1/22,11.6,12.5,11.6,11.6,5,27243,316019.7
5/31/22,11.5,13,11.5,12.9,9,1510,18749
5/30/22,11.6,11.6,11.6,11.7,1,1,11.6
5/27/22,12,12.2,11.7,11.7,7,6988,81797.6
5/26/22,12.3,12.5,12.3,12.3,3,5001,61612.5
5/25/22,12.2,13.5,12,12.2,6,1801,22042
5/24/22,13,15.7,12.3,12.7,17,27500,382170
5/23/22,11.3,13,11.3,13,12,21207,267032.5
5/20/22,11.5,11.5,11.2,11.1,3,73,832.6
5/19/22,11.1,11.8,11.1,11.1,3,101,1121.8
5/18/22,12.6,12.6,11.5,12,23,80852,959349.4
5/17/22,12.8,13,12.5,12.6,12,60461,757247.5
5/13/22,11.5,12.9,11.5,12.5,20,10627,125212.9
5/12/22,12,12.3,12,12.3,4,9120,112137
5/9/22,10.9,12,10.8,11.3,17,66250,793620
5/6/22,9.4,10,9.4,9.8,5,2400,23525.6
5/5/22,10.9,10.9,10.8,10.8,3,160,1731
5/4/22,9.5,9.5,9.5,9.5,4,181,1719.5
4/29/22,11,12.3,9.1,10.2,10,4589,48724.7
4/28/22,8.1,12.4,8.1,10,14,24896,239195.4
4/27/22,8.6,8.6,7.8,8.1,27,176749,1430184.6
4/26/22,10,10,10,10,1,100,1000
4/25/22,10.2,10.2,10.2,10.2,4,5200,53040
4/8/22,12,13.8,10.4,11.4,17,3757,43443.3
4/7/22,12.5,13.8,12,12.5,6,1434,17924.2
4/6/22,13.6,14.5,13,13.5,4,286,3859
4/5/22,10.1,13,10.1,12.9,5,916,11815.1
4/4/22,11,13,11,13,4,43050,558645
3/31/22,13,13.2,10.7,11,19,15164,166075.2
3/30/22,13.5,13.5,13.5,13.5,6,500,6750
3/29/22,13.1,15.3,11.5,11.7,24,52726,628826.8
3/28/22,15.5,15.5,13,13.2,38,22046,297292.2
3/25/22,16.3,16.3,15,15,14,11870,180190.4
3/24/22,16.5,16.5,16.4,16.5,6,10000,164500
3/23/22,16.4,16.4,16.4,16.4,3,2500,41000
3/22/22,15.5,16.8,15.4,16.4,14,14107,219819.8
3/21/22,16,16,15.5,16,9,55200,883100
3/18/22,16.4,16.9,15.3,16.3,9,3105,48030
3/16/22,15.1,16.4,15,15.7,17,15016,232715.2
3/15/22,16,17.5,15.1,15.8,13,3002,49002.6
3/14/22,16,17.5,15,16,13,5911,90997.5
3/11/22,18,18,15.9,16.2,35,57425,933329
3/10/22,14,17.5,14,15.8,24,16555,256445.5
3/9/22,15.5,15.5,14,14.1,12,11002,155126
3/8/22,16.2,17.5,14.1,15.3,53,46160,700373.1
3/7/22,18.7,18.7,16.2,16.4,17,13309,224533.3
3/4/22,17.5,17.5,17,17.5,17,5018,86722.5
3/3/22,18.1,18.1,17.5,17.8,21,31806,566030.4
