Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/12/17,1198.9,1198.9,1100,1102.3,14,101,111429.1
5/5/17,1149.9,1150,1149.9,1109.1,8,31,35648.5
5/4/17,1149.9,1149.9,1149.9,1109.1,4,6,6899.4
5/3/17,1375.1,1375.1,1100,1109.1,30,255,282816
4/28/17,1554.7,1554.7,1554.7,1449.9,1,1,1554.7
4/27/17,1488.9,1489.9,1488.9,1449.9,2,2,2978.8
4/26/17,1488.9,1488.9,1488.9,1449.9,2,2,2977.8
3/31/17,1130.1,1440,1100.1,1449.9,7,14,17220.8
3/24/17,1275.1,1275.1,1275.1,1449.9,1,1,1275.1
3/23/17,1275,1275,1275,1449.9,3,11,14025
3/22/17,1396.9,1397,1396.9,1449.9,2,2,2793.9
3/21/17,1274.9,1275,1274.9,1449.9,5,13,16574.5
3/17/17,1100.2,1100.2,1100.1,1449.9,3,50,55005.3
3/8/17,1539.9,1539.9,1539.9,1449.9,1,1,1539.9
2/28/17,1450,1600,1450,1449.9,2,2,3050
2/27/17,1449.9,1449.9,1449.9,1449.9,14,285,413221.5
2/21/17,1100,1100,1100,1349.8,3,10,11000
2/20/17,1025.1,1100,1025.1,1349.8,4,7,7400.4
2/17/17,1300,1300,1300,1349.8,2,2,2600
2/8/17,1200,1200,1200,1349.8,1,1,1200
1/17/17,1397,1397,1397,1349.8,4,31,43307
1/13/17,1398,1398,1398,1349.8,1,9,12582
1/11/17,1305.8,1305.9,1305.8,1349.8,2,24,31341.5
1/10/17,1200,1200,1200,1349.8,1,2,2400
1/5/17,1120.3,1120.3,1120.3,1349.8,1,1,1120.3
1/4/17,1349.8,1349.8,1349.8,1349.8,1,25,33745
1/3/17,1350,1590,1350,1349.8,2,47,73770
12/30/16,1300,1350,1300,1349.8,2,4,5250
12/29/16,1300,1300,1300,1349.8,2,2,2600
12/27/16,1300,1300,1299.9,1349.8,9,20,25998.9
12/22/16,1200,1200,1200,1349.8,1,10,12000
12/21/16,1200,1200,1200,1349.8,4,17,20400
12/16/16,1200,1200,1200,1349.8,1,10,12000
12/15/16,1100,1100,1100,1349.8,1,2,2200
11/30/16,1344.9,1344.9,1344.9,1349.8,1,1,1344.9
11/23/16,1020,1020,1020,1349.8,1,1,1020
11/17/16,1340,1340,1340,1349.8,1,1,1340
11/16/16,1348,1349,1348,1349.8,3,24,32366
