Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/16/23,16.6,16.6,16.4,16.5,53,152950,2523468.2
8/15/23,16.5,16.6,16.4,16.5,61,58312,962711.7
8/14/23,16.4,17.3,16.2,16.8,64,141572,2400943
8/11/23,17,17,16.1,16.4,62,82491,1361676.1
8/10/23,16.9,17,16.5,16.5,74,126827,2111114.4
8/9/23,16.5,17.1,16.5,16.9,63,78690,1326932.9
8/8/23,16.9,16.9,16.5,16.7,95,125036,2070926
8/7/23,17.4,17.4,16.5,16.7,108,65424,1108965.7
8/4/23,16.9,17.6,16.6,17.2,145,363004,6138404.4
8/3/23,17.1,17.3,16.9,17.1,155,331743,5637097.2
8/2/23,17.7,17.9,17,17.2,200,506043,8765782.4
7/31/23,17.8,17.9,17.6,17.9,53,41602,737968.6
7/28/23,18,18.5,17.5,17.6,140,322253,5740432.5
7/27/23,18,18.5,17.7,18,133,468591,8438836.6
7/26/23,18.5,18.7,17.7,17.8,126,158989,2853774.2
7/25/23,19,19,18,18.2,106,321431,5862188.3
7/24/23,18.9,19,18.4,18.5,104,154814,2869972.4
7/21/23,19.4,19.4,18.9,19,68,96100,1827146.5
