Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/15/16,493,493,493,489,4,4,1972
9/14/16,493,493,492.9,489,2,2,985.9
9/8/16,492.8,493.5,492.8,489,5,8,3945.9
9/6/16,493.8,493.8,490,489,3,3,1473.8
8/30/16,488,488,488,489,1,30,14640
8/29/16,455,455,455,489,1,9,4095
8/25/16,477.9,490,451,489,3,134,65530.9
8/18/16,450,500,449,487.9,7,136,66260.8
7/28/16,450,450,450,420,1,2,900
7/18/16,448.6,448.6,448.6,420,1,2,897.2
7/11/16,420,420,420,420,4,200,84000
7/8/16,420,420,420,420,2,129,54180
6/29/16,420,420,420,401,1,2,840
6/28/16,470,470,420,401,4,12,5190
6/22/16,435,435,425,401,3,96,41305
6/21/16,401,401,401,401,1,100,40100
6/20/16,430,430,430,430,1,167,71810
6/16/16,469.9,469.9,469.9,425.6,2,4,1879.6
6/14/16,400,400,400,425.6,2,4,1600
6/10/16,496.9,496.9,496.9,425.6,1,2,993.8
6/8/16,496,499,496,425.6,8,44,21875.2
6/7/16,470,497,470,425.6,21,98,47995.5
6/3/16,440,470,440,425.6,5,12,5339
6/2/16,430,430,430,425.6,3,25,10750
5/27/16,440,440,440,425.6,1,6,2640
5/26/16,440,440,440,425.6,2,2,880
5/20/16,416,416.2,416,425.6,2,56,23307
5/18/16,415,415,415,425.6,1,1,415
5/13/16,410.1,410.1,410.1,425.6,1,20,8202
5/12/16,420,420,410,425.6,2,10,4120
5/9/16,449,449,449,425.6,1,1,449
5/6/16,430,449,430,425.6,7,83,35728
5/4/16,405,405,400.2,425.6,2,83,33226.2
4/29/16,425,425,384,425.6,5,9,3636
4/28/16,425,425,425,425.6,2,9,3825
4/26/16,423,423,423,425.6,1,1,423
4/18/16,425,425,424.7,425.6,3,19,8074.4
4/12/16,490,492,490,425.6,3,50,24561
4/7/16,425,426,425,425.6,8,172,73200
4/6/16,425,425,425,425,2,28,11900
4/5/16,425,425,425,425,2,100,42500
4/1/16,396.1,396.1,396.1,393.4,2,35,13863.5
3/30/16,400,400,400,393.4,1,1,400
3/29/16,410,440,400,393.4,11,96,38827.5
3/28/16,426,426,425,393.4,5,51,21712.9
3/21/16,430.2,430.2,430.1,393.4,5,53,22795.4
3/18/16,450,450,450,393.4,1,1,450
3/17/16,449.5,450,449.5,393.4,2,4,1798.5
3/15/16,420,420,390,393.4,15,200,78675
3/10/16,495.4,495.4,495.4,410,1,2,990.8
3/9/16,410,410,410,410,6,200,82000
3/8/16,415,415,415,411,2,6,2490
3/1/16,411,411,408,411,10,201,82605
2/29/16,420,420,410,419.6,7,104,43640
2/26/16,420.1,420.1,420.1,460,1,20,8402
2/19/16,425.5,485,425.5,460,5,19,8912.5
2/17/16,455.1,460,425.5,460,5,12,5425.7
2/15/16,450.1,450.1,450,460,2,18,8100.3
2/12/16,460.5,460.5,460,460,7,24,11041.3
2/11/16,465.1,465.1,465.1,460,1,1,465.1
2/10/16,526,526,526,460,1,2,1052
2/8/16,532,532.9,527,460,12,27,14318.4
2/5/16,480,532.8,480,460,9,23,11762.6
1/29/16,460,460,460,460,2,2,920
1/28/16,460,460,460,460,4,108,49680
1/26/16,450,450.1,450,454.4,4,70,31500.7
