Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/16/23,37,37.5,35.8,36.7,97,131082,4822667
8/15/23,35,37.5,35,35.8,93,68707,2477127.1
8/14/23,38,38,36,36.3,152,161931,5980961
8/11/23,37.7,37.7,36.5,36.5,46,13380,493417.8
8/10/23,36.9,38,36.5,36.8,67,35667,1338264.7
8/9/23,37,37.3,36.2,36.6,42,26808,987765.4
8/8/23,37,37.8,36.5,37.2,64,16405,607000.2
8/7/23,37.6,37.6,36.7,36.8,101,58160,2168399.1
8/4/23,38.5,38.7,37.8,37.9,70,43028,1636500.1
8/3/23,38.9,38.9,37.9,38.1,73,58473,2226205.2
8/2/23,38.9,39.4,38.1,38.9,74,105774,4117322.2
7/31/23,39,39.4,38.6,38.7,42,6538,253525.1
7/28/23,40,40.8,39.1,39.1,109,285447,11407413.1
7/27/23,38,40.1,38,39.8,157,647756,25739055.7
7/26/23,38.3,38.4,37.4,37.4,67,215345,8200561.7
7/25/23,36.5,38.3,36.3,38.1,43,38724,1461701.8
7/24/23,36.3,38,36.3,38,32,51885,1941841
7/21/23,39.9,39.9,37,37.5,78,29482,1124033.3
7/20/23,40.1,41,38,38.1,155,176267,6995039.6
7/19/23,36.5,40.1,36.5,39.8,395,1955358,74764391.1
7/18/23,35,37.1,35,35.9,124,238481,8536247.7
7/17/23,34.8,35.4,34.3,35,73,107540,3764059.3
7/14/23,34.6,34.8,34,34.1,47,78540,2677347.2
7/13/23,34.1,34.9,34.1,34.6,16,8549,295150.4
7/12/23,34.1,35,33.5,34.9,94,91082,3123933.9
7/11/23,34.4,34.4,33.6,34.2,27,113562,3859888.4
7/10/23,34.5,34.5,34,34,63,37186,1269070.7
7/7/23,35.4,35.4,34.5,34.5,65,22281,778692.3
7/6/23,36,36,35,35,71,91438,3203889.1
7/5/23,37,37.7,34,35.4,149,131151,4734195.6
7/4/23,34.1,37.4,33.2,36.8,297,825861,29023808.5
6/28/23,32.3,33,32.2,32.5,31,92717,3010981.7
6/27/23,33.2,33.2,32.2,32.4,25,16937,548670.9
6/26/23,33,33.4,32,33.4,46,44483,1433184.3
6/23/23,32.5,32.5,32.3,32.3,13,118359,3844299.4
6/22/23,32.9,33,32.2,32.9,27,45432,1496980.4
6/21/23,32.8,33,32.5,32.5,5,2530,82239
6/20/23,31.9,32.9,31.9,32,23,24814,796308
6/19/23,32,33.8,31.8,32,42,155328,4982711.7
6/16/23,33,33.9,33,33,36,150913,4985805.7
6/15/23,33,34,32.7,32.9,63,32886,1099299
6/14/23,32,33.5,31.5,33,80,152297,5031559
6/13/23,32.3,32.4,31.7,32,20,36414,1174691.7
6/12/23,31,32.2,30.4,32,43,2932187,88065771.5
6/9/23,31,31,30.4,30.4,35,54087,1653374.7
6/8/23,31.5,31.5,30.9,31,91,2667329,82693605.7
6/7/23,31.5,31.9,31.5,31.7,29,25348,804420.1
6/6/23,30.5,31.5,30.5,31.3,38,34654,1079454.9
6/5/23,30,31.4,30,31,41,54080,1630124.6
6/2/23,29.8,30,29.4,30,19,28210,845529
6/1/23,29,29.9,29,29.2,11,3007,88695.4
5/31/23,28.9,29.3,28.6,28.6,10,6505,188864.6
5/30/23,29,29,28.5,28.8,11,1261,36359
5/29/23,30,30,29.8,30,3,66,1967
5/26/23,29.7,30,29.5,30,14,38102,1142780.8
5/25/23,29.2,29.2,29,29,8,1253,36552.6
5/24/23,29.8,29.8,29.2,29.8,9,151603,4472464.4
5/23/23,29.8,29.8,28.1,29.5,5,30329,894554.2
5/22/23,29.1,29.8,28,29.8,14,2525,72733.6
5/19/23,30,30.6,29.8,30,18,28274,848643
5/18/23,30,30.1,30,30,9,5994,179821.8
5/17/23,29.9,29.9,29,29.1,6,3502,101999.8
5/16/23,29,29,28.1,28.9,25,5475,157741.2
5/15/23,29.5,30.7,29.5,29.5,16,23133,693113.5
5/12/23,30,30,29.1,30,9,20211,606141
5/11/23,29.6,30.5,29.6,30,21,54985,1650112
5/10/23,30.5,30.7,29.6,29.6,16,8041,241443
5/9/23,30,31,30,30,27,117837,3633810.2
5/8/23,30,31.4,30,30.9,18,2351,73135.3
5/4/23,29.6,30,28,29.6,7,1256,37146
5/3/23,28.3,29.3,28.2,28.8,20,11445,326116
5/2/23,30,30,27.5,28,66,71868,2030229.3
4/28/23,30,31,30,30.7,21,9916,299693.7
4/27/23,31,31,29.5,29.8,33,32859,991062.4
4/26/23,30.5,31.1,30,31,28,684533,21215713
4/25/23,31,31.5,29.5,30.6,32,44373,1347072.6
4/24/23,32,32,30.1,30.9,46,6417,199342
4/21/23,32.6,32.6,32,32,25,7651,246405.8
4/20/23,32.1,33,32.1,32.7,12,5752,188659.8
4/19/23,32.1,33.4,32,33,26,703717,23200686.9
4/18/23,33,33,32,32,28,75579,2421606.9
4/17/23,32.6,33.9,32.6,33,16,10227,338746.5
4/12/23,32.9,33,32.8,32.9,19,27038,890064.1
4/11/23,33.6,33.6,32.7,33,37,64900,2143002.9
4/10/23,33.6,33.6,32.8,33.2,34,15043,497165.5
4/6/23,33.1,33.6,33,33.3,40,53944,1792886.4
4/4/23,32.6,33.3,32.6,33,25,318706,10516412.4
4/3/23,32.6,33.1,32.6,33.1,25,43569,1426082
3/31/23,32.5,34,32.5,32.9,78,128472,4293354
3/30/23,32.4,32.4,32,32.1,50,178681,5722682.2
3/29/23,32,32.4,31.1,31.8,38,60225,1914327
3/28/23,31.6,32.4,31,32,89,488661,15590798.8
3/27/23,32.5,32.5,31.7,31.8,37,29339,941860
3/24/23,32.4,34,32.4,32.5,57,78418,2551636.7
3/23/23,32,32.3,31.5,32.2,43,32637,1032306.3
3/22/23,32,32.3,31.6,32,50,99069,3168373.5
3/21/23,32,32.7,31.6,32,84,295152,9445497.5
3/20/23,32.9,32.9,31.5,32,77,58585,1875943.1
3/17/23,32.3,33.5,31,32.9,107,307554,10075184.9
3/16/23,32.3,32.5,32,32,32,38662,1240741.7
3/15/23,32.3,33,31.8,32,42,9480,306307.2
3/14/23,32,33,31.8,32.5,60,37205,1220122.7
3/13/23,33.3,33.3,32,32,90,292236,9511316.7
3/10/23,34.5,34.5,32.5,33.1,178,358287,11952798.1
3/9/23,35.1,35.8,33.2,35.2,328,1076572,37534464.4
3/8/23,32.9,35.9,32.1,34.9,501,2266071,76889000.3
3/7/23,30.2,34.8,30.2,31.7,482,1043362,34285746.4
3/3/23,28.3,29.9,27.5,29.1,165,250927,7192697.4
3/2/23,26.8,28.4,26.6,28,123,162526,4518387.6
