Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/19/16,15.3,15.3,14.8,15,73,65885,986238.4
5/18/16,15.7,16,14.8,15,245,354177,5342712.4
5/17/16,16.5,16.5,15,15.3,138,282372,4373751.3
5/16/16,16.1,16.6,15.9,16,191,404682,6538200.4
5/13/16,16,16.7,15.8,15.9,365,786562,12744567.9
5/12/16,15.6,16.2,15,16,273,418744,6646962.4
5/11/16,15.1,15.9,15.1,15.6,321,644061,10038225.7
5/10/16,13.6,15.1,13.6,14.9,299,700438,10354310.4
5/9/16,14,14,13.5,13.8,53,68811,944605.6
5/6/16,13.6,14,13.4,13.7,34,71606,978066.1
5/5/16,14.2,14.2,13.5,13.6,39,87151,1185647.2
5/4/16,14.4,14.5,13.9,14,45,65139,922934.1
5/3/16,14.1,14.6,13.8,14.3,111,228510,3247725.7
4/29/16,13.7,14.2,13.5,14,92,274816,3820247.2
4/28/16,13.5,13.8,13.2,13.3,39,36748,494581.5
4/27/16,13.8,13.8,13.5,13.5,43,58581,801826.5
4/26/16,13.9,14,13.5,13.7,67,103269,1409224.5
4/25/16,14,14,13.5,13.6,46,95787,1324281
4/22/16,14,14.5,14,14.2,90,160362,2294350.3
4/20/16,13.5,14.4,13.5,14.2,180,462517,6533631.1
4/19/16,14,14,13,13.7,75,128299,1730453.6
4/18/16,14,14,13.4,13.5,95,212588,2900016.4
4/15/16,13.9,14,13.6,13.9,30,84240,1165858
4/12/16,13.4,14.4,13.4,13.9,216,335926,4660179.6
4/11/16,12.9,13.4,12.6,13.2,129,194649,2500850.1
4/8/16,11.7,13.6,11.7,12.9,239,416462,5342896.6
4/7/16,10.6,11.7,10.6,11.4,188,405024,4541458.3
4/6/16,10.3,10.8,10,10.5,98,257883,2637511.2
4/5/16,10.1,10.8,10.1,10.8,70,73384,778335.8
4/4/16,10.5,10.5,10,10.1,30,87000,887529.1
4/1/16,10,10.5,9.9,10.3,80,105013,1077043
3/31/16,10,10,9.2,9.3,70,157085,1479390
3/30/16,9.3,10.5,9.3,10,49,115861,1156266.5
3/29/16,9.9,9.9,9.3,9.5,56,112170,1063141
3/28/16,10.8,10.8,10,10,24,38334,383737.1
3/24/16,11,11,10,10.3,30,43509,447743.3
3/23/16,11,11,10,10.3,35,26687,273662.5
3/21/16,11,11,10.4,10.5,12,6886,72185
3/18/16,11.8,11.8,10.5,10.6,24,47148,502633.1
3/17/16,10.6,11.8,10.5,11.2,148,303478,3364455.2
3/16/16,9.7,10.8,9.5,10.3,56,64816,669377.1
3/15/16,9.9,9.9,9,9.2,36,40349,368548.5
3/14/16,10.5,10.5,9,9.4,37,53192,491868
3/11/16,9,11.2,9,10.3,172,322438,3422847.5
3/10/16,8,9.4,8,9,62,49992,433621.8
3/9/16,7,8.7,6.8,8,83,150561,1109463.3
3/8/16,9.6,9.6,7.9,7.9,74,59497,475885.5
3/4/16,9.6,9.9,9.5,9.8,8,1950,18663.5
3/3/16,10.6,10.8,9.7,9.9,34,42311,426206
3/2/16,10.8,10.8,10,10,55,310771,3144943.8
3/1/16,11.2,11.2,10.2,10.5,63,140863,1527151.7
2/29/16,11.7,11.8,11.3,11.4,27,26257,306978
2/26/16,11.2,11.5,11.2,11.3,61,71990,817792.1
2/25/16,11.5,12.1,11.4,11.5,91,121554,1437259.1
2/24/16,11.3,11.3,11.2,11.2,19,34101,383146.4
