Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/6/20,137,137,137,125.1,2,25,3425
3/5/20,124.1,124.1,124,125.1,2,7,868.6
3/4/20,126.1,126.1,125,125.1,8,740,92603
3/3/20,130.1,130.1,130,130,4,126,16380.5
2/28/20,130,130,130,130,2,9,1170
2/27/20,131,131,131,130,1,30,3930
2/26/20,130,145,130,130,8,1171,152255
2/25/20,135.1,135.1,130,131,8,1045,136662.9
2/20/20,139,139,139,139,2,497,69083
2/19/20,140,140,138,139.6,11,227,31680
2/18/20,141,141,141,141,2,1010,142410
2/17/20,141,141,125,141,5,561,79085
2/11/20,148.5,148.5,148.5,148,1,50,7425
2/5/20,148,148,148,148,1,1,148
1/23/20,148,148,148,148,3,210,31080
1/17/20,145,145,145,145,2,500,72500
1/16/20,145.1,145.1,145,150.5,3,45,6526
1/14/20,150,150,150,150.5,1,1,150
1/7/20,148.1,148.1,148.1,150.5,1,1,148.1
1/3/20,148.1,148.1,148.1,150.5,2,21,3110.1
12/31/19,155,155,148,150.5,2,155,23325
12/27/19,154.5,155,154.5,155,2,54,8345
12/26/19,155,155,155,155,1,6,930
12/24/19,145,145,145,155,1,9,1305
12/17/19,156.9,157,156.9,155,2,25,3924.4
12/10/19,157,157,157,155,2,30,4710
12/9/19,146.5,157,146.5,155,2,6,889.5
12/5/19,158.9,158.9,158.9,155,1,55,8739.5
12/4/19,155,155,155,155,3,240,37200
11/28/19,160,160,150,155,6,96,14812.6
11/25/19,151,151,151,155,1,2,302
11/22/19,151.8,159,151,155,18,2192,337519.6
11/20/19,142.5,151,142.5,142.5,2,8,1174
11/19/19,142,151.9,142,142.5,6,245,34917.6
11/18/19,142,142,142,147,1,40,5680
