Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/17/21,55.8,55.8,55.3,55.5,222,402092,22306098.3
12/16/21,56.8,56.9,55.4,55.5,272,667127,37193871
12/15/21,56,56.5,55.7,55.8,303,875335,48954441.8
12/14/21,55.9,56.9,55.7,55.9,277,351599,19674192
12/13/21,56.5,57.4,55.9,56.1,413,495994,27951833.9
12/10/21,57.5,57.5,56.4,56.7,350,1366092,77781944.3
12/9/21,56.3,57.5,56,57,104,105022,5936961.5
12/8/21,57.5,57.5,55.5,56,178,217172,12220517.5
12/7/21,56,58,55.1,56.9,513,1070674,60625070.8
12/6/21,55.5,57,54.5,55.1,557,779737,43282565.9
12/3/21,57,57,54,55,259,318337,17623016.9
12/2/21,57,57.4,56,56.7,267,542048,30666660.4
12/1/21,54.4,57.6,54.4,56,833,1653813,93714468.7
11/30/21,54,55.5,53.9,54.2,548,939059,51308579
11/29/21,54.9,55,53.9,54,220,179337,9742736.8
11/26/21,54.5,55,53.5,54.5,195,269377,14677322.2
11/25/21,53.2,54.8,53,54,183,243533,13028225.3
11/24/21,53.9,54,52.7,53.1,332,692334,36783163
11/23/21,54.6,55.5,53.5,53.9,187,188736,10208301.9
11/22/21,54.5,55.4,54.4,54.6,320,273159,14956623.1
11/19/21,56.2,56.8,55.5,55.9,468,631142,35395034.7
11/17/21,56.9,57,56,56.1,242,528083,29738545.8
11/16/21,57.5,57.5,56.3,56.5,274,999200,56896571
11/15/21,56,57,55.8,56.6,268,335621,18971297
11/12/21,58,58.4,57.3,57.6,190,397856,23086279.7
11/11/21,58.1,59.5,57.7,57.9,316,561290,32813417
11/10/21,55,57,54,56.8,85,252563,13984354.8
11/9/21,56.5,56.5,54.5,55,240,417299,23036081.6
11/8/21,57.2,57.2,56.5,56.6,155,324868,18458870
11/5/21,57.2,57.6,57,57.2,149,334427,19127450.1
11/3/21,58,58.3,57,57.4,138,264139,15193406.9
11/2/21,56.7,58.8,56.7,57.8,305,7894188,451321745.6
11/1/21,57.5,58.3,56.8,57,221,874327,50004473.1
10/29/21,57.6,58,57.2,57.6,267,1103624,63500177.8
10/28/21,57.7,58,57.2,57.5,104,417574,23997102.8
10/27/21,57.3,57.9,56.9,57.4,174,624746,35721582.6
10/26/21,57,57.8,56.8,57,311,850296,48469762.4
10/25/21,57.2,57.5,56.5,57.3,215,657989,37539321.4
10/22/21,56.5,57,56.5,56.6,220,1102594,62448950.5
10/21/21,57.9,58.1,56.4,56.5,333,291240,16560990.9
10/18/21,58.7,58.7,57.5,57.9,120,91786,5297739
10/15/21,58.8,58.8,57.8,58,104,128413,7454058.4
10/14/21,58,58.7,58,58.4,76,116750,6827678.1
10/13/21,58.8,58.8,56.5,58.3,171,351852,20183999.1
10/12/21,59.2,59.4,58.7,58.8,182,104542,6160908.9
10/11/21,60,60.4,59.3,59.4,149,111831,6697511.1
10/8/21,60.7,60.7,59,59.8,75,139847,8384199.2
10/7/21,59.9,61,59.6,60,161,554317,33290397.9
10/6/21,59.5,60,58.6,59.7,112,179170,10627211.6
10/5/21,61,61,58.5,59.9,211,456459,27336923.3
10/4/21,62,62,60.2,61,200,422422,25856077.9
10/1/21,60,62.2,60,61.4,418,1413501,86929539.1
9/30/21,60,61.5,59.5,59.8,402,651467,39309820.9
9/29/21,58.5,60.7,58,60,575,2373350,142221217.1
9/28/21,57.8,59,57,58.2,306,1489086,86621621.9
9/27/21,55.2,57.7,55.2,57,294,1483157,84014250.1
9/24/21,55.4,55.6,54.5,55,99,290669,15860489.5
9/23/21,53.5,55.4,53.5,55,207,1789711,98276260.5
9/22/21,53.9,53.9,53,53.5,124,541516,28973065.4
9/21/21,53,55,52.9,53.7,83,49437,2631684.2
9/17/21,54.1,54.4,52.9,53.5,234,271612,14461570.5
9/16/21,54.9,55.9,54,54.7,118,118837,6513070.5
9/15/21,55.4,55.8,54.7,54.9,198,623794,34471389.6
