Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/3/23,2.7,2.9,2.7,2.7,17,78156,214240
3/31/23,2.8,3,2.8,2.8,21,99201,280782.7
3/30/23,2.8,3,2.8,2.9,12,31804,91062.8
3/29/23,3,3.1,2.9,2.9,47,610786,1783868.1
3/28/23,3,3,2.7,3,62,772307,2211207.5
3/27/23,3.1,3.1,2.9,2.9,54,327902,990104.4
3/24/23,2.5,3.2,2.5,3.1,341,7364980,22193864.9
3/23/23,2.5,2.7,2.5,2.6,24,134908,352392.9
3/22/23,2.6,2.7,2.5,2.6,32,242961,629497.8
3/21/23,2.8,2.8,2.6,2.6,34,398675,1073270.2
3/20/23,2.6,2.8,2.6,2.8,45,628219,1703611.3
3/17/23,2.6,2.7,2.6,2.6,5,11179,29215.3
3/16/23,2.7,2.7,2.6,2.6,3,2271,5904.7
3/15/23,2.7,2.7,2.6,2.6,2,11,29.6
3/14/23,2.6,2.6,2.5,2.6,16,149914,387555.4
3/13/23,2.7,2.7,2.6,2.6,15,87110,226547
