Traded Date,Value
6/12/18,3538.15
6/11/18,3544.99
6/8/18,3539.93
6/7/18,3557.76
6/6/18,3578.44
6/5/18,3592.66
6/4/18,3574.37
6/1/18,3581.23
5/31/18,3567.04
5/30/18,3585.53
5/28/18,3616.13
5/25/18,3620.71
5/24/18,3616.33
5/23/18,3611.44
5/22/18,3613.94
5/21/18,3624.41
5/18/18,3628.74
5/17/18,3608.31
5/16/18,3620.55
5/15/18,3616.16
5/14/18,3609.04
5/11/18,3622.11
5/10/18,3625.86
5/9/18,3631.72
5/8/18,3632.61
5/4/18,3640.48
5/3/18,3649.4
5/2/18,3642.79
5/1/18,3655.82
4/27/18,3660.1
4/26/18,3678.26
4/25/18,3684.35
4/24/18,3681.6
4/23/18,3675.52
4/20/18,3679.23
4/19/18,3676.5
4/18/18,3690.79
4/17/18,3687.62
4/16/18,3671.29
4/12/18,3676.98
4/11/18,3666.95
4/10/18,3656.61
4/9/18,3646.98
4/6/18,3656.16
4/5/18,3657.16
4/4/18,3640.19
4/3/18,3631.81
4/2/18,3634.03
3/29/18,3650.1
3/28/18,3639.52
3/27/18,3635.02
3/26/18,3635.35
3/23/18,3623.64
3/22/18,3624.99
3/21/18,3626.56
3/20/18,3641.46
3/19/18,3669.46
3/16/18,3679.93
3/15/18,3666.35
3/14/18,3665.52
3/13/18,3681.05
3/12/18,3681.25
3/9/18,3698.57
3/8/18,3692.79
3/7/18,3681.26
3/6/18,3710.82
3/5/18,3721.97
3/2/18,3717.55
2/28/18,3710.14
2/27/18,3723.55
2/26/18,3723.41
2/23/18,3728.31
2/22/18,3722.55
2/21/18,3735.55
2/20/18,3714.75
2/19/18,3699.72
2/16/18,3705.21
2/15/18,3701.01
2/14/18,3698.8
2/12/18,3714.97
2/9/18,3730.18
2/8/18,3738.79
2/7/18,3729.47
2/6/18,3736.64
2/2/18,3751.95
2/1/18,3743.17
1/30/18,3747.3
1/29/18,3737.58
1/26/18,3749.89
1/25/18,3747.9
1/24/18,3745.24
1/23/18,3726.66
1/22/18,3717.07
1/19/18,3735.48
1/18/18,3709.63
1/17/18,3746.18
1/16/18,3747.16
1/12/18,3767.2
1/11/18,3793.96
1/10/18,3791.57
1/9/18,3808.62
1/8/18,3810.05
1/5/18,3783.93
1/4/18,3745.26
1/3/18,3742.85
1/2/18,3702.63
12/29/17,3671.72
12/28/17,3667.77
12/27/17,3668.7
12/26/17,3671.17
12/22/17,3649.91
12/21/17,3647.02
12/20/17,3652.35
12/19/17,3662.64
12/18/17,3692.95
12/15/17,3692.56
12/14/17,3689.23
12/12/17,3709.99
12/11/17,3695.85
12/8/17,3713.15
12/7/17,3712.61
12/6/17,3708.56
12/5/17,3716.5
12/4/17,3720.84
11/30/17,3724.96
11/29/17,3723.42
11/28/17,3731.42
11/27/17,3741.78
11/24/17,3733.1
11/23/17,3752.37
11/22/17,3753.19
11/21/17,3769.55
11/20/17,3784.58
11/17/17,3798
11/16/17,3762.4
11/15/17,3737.86
11/14/17,3770.19
11/13/17,3809.89
11/10/17,3841.97
11/9/17,3849.1
11/8/17,3869.06
11/7/17,3878.42
11/6/17,3883.18
11/2/17,3898.41
11/1/17,3902.45
10/31/17,3899.63
10/30/17,3879.12
10/27/17,3872.5
10/26/17,3896.03
10/25/17,3861.45
10/24/17,3825.11
10/23/17,3827.14
10/20/17,3841.55
10/19/17,3838.29
10/17/17,3847.98
10/16/17,3845.3
10/13/17,3915.42
10/12/17,3917.64
10/11/17,3870.42
10/10/17,3833.96
10/9/17,3796.64
10/6/17,3797.43
10/4/17,3781.64
10/3/17,3752.87
10/2/17,3709.66
9/29/17,3687.97
9/28/17,3682.89
9/27/17,3672.39
9/26/17,3685.41
9/25/17,3679.7
9/22/17,3692.15
9/21/17,3713.22
9/20/17,3716.25
9/19/17,3692.52
9/18/17,3683.69
9/15/17,3682.34
9/14/17,3663.81
9/13/17,3655.16
9/12/17,3660.15
9/11/17,3672.5
9/8/17,3674.58
9/7/17,3670.78
9/6/17,3676.23
9/4/17,3683.5
8/31/17,3697.03
8/30/17,3683.96
8/29/17,3686.1
8/28/17,3694.17
8/25/17,3690.57
8/24/17,3658.15
8/23/17,3663.65
8/22/17,3678.07
8/21/17,3698.99
8/18/17,3706.02
8/17/17,3690.81
8/16/17,3697.87
8/15/17,3696.28
8/14/17,3734.93
8/11/17,3724.21
8/10/17,3737.94
8/9/17,3734.21
8/8/17,3754.08
8/4/17,3784.51
8/3/17,3781.9
8/2/17,3789.83
8/1/17,3789.09
7/31/17,3811.01
7/28/17,3822.92
7/27/17,3830.84
7/26/17,3830.56
7/25/17,3821.89
7/24/17,3813.39
7/21/17,3698.99
7/20/17,3837.26
7/19/17,3838.08
7/18/17,3874.86
7/17/17,3882.14
7/14/17,3909.54
7/13/17,3899.58
7/12/17,3902.68
7/11/17,3904.45
7/10/17,3904.32
7/7/17,3908.94
7/6/17,3905.45
7/5/17,3907.12
7/4/17,3920.59
7/3/17,3929.48
6/30/17,3933.51
6/29/17,3903.23
6/28/17,3898.48
6/27/17,3909.99
6/23/17,3915.3
6/22/17,3913.62
6/21/17,3923.02
6/20/17,3900.59
6/19/17,3885.28
6/16/17,3916.44
6/15/17,3900.3
6/14/17,3882.14
6/13/17,3844.35
6/12/17,3840.28
6/9/17,3840.77
6/7/17,3833.67
6/6/17,3836.93
6/5/17,3839.33
6/2/17,3842.45
6/1/17,3833.34
5/31/17,3818.9
5/30/17,3803.27
5/29/17,3820.66
5/26/17,3828.59
5/25/17,3846.81
5/24/17,3846.1
5/23/17,3821.66
5/22/17,3828.89
5/19/17,3844.68
5/18/17,3841.08
5/17/17,3863.81
5/16/17,3841.92
5/15/17,3836.44
5/12/17,3850.22
5/9/17,3836.5
5/8/17,3827.34
5/5/17,3801.69
5/4/17,3785.15
5/3/17,3757.65
5/2/17,3778.64
4/28/17,3786.39
4/27/17,3761.58
4/26/17,3720.55
4/25/17,3702.96
4/24/17,3717.64
4/21/17,3735.83
4/20/17,3704.24
4/19/17,3671.56
4/18/17,3622.78
4/17/17,3612.96
4/12/17,3647.82
4/11/17,3588.89
4/7/17,3581.63
4/6/17,3549.98
4/5/17,3520.46
4/4/17,3495.48
4/3/17,3443.12
3/31/17,3438.88
3/30/17,3423.72
3/29/17,3419.53
3/28/17,3399.03
3/27/17,3398.17
3/24/17,3416.68
3/23/17,3411.96
3/22/17,3423.69
3/21/17,3447.59
3/20/17,3448.52
3/17/17,3451.69
3/16/17,3447.19
3/15/17,3450.07
3/14/17,3459.89
3/13/17,3482.08
3/10/17,3496.58
3/9/17,3501.92
3/8/17,3507.77
3/7/17,3529.16
3/6/17,3534.37
3/3/17,3524.77
3/2/17,3533.14
3/1/17,3538.55
2/28/17,3543.82
2/27/17,3534.85
2/23/17,3553.11
2/22/17,3538.85
2/21/17,3544.72
2/20/17,3538.07
2/17/17,3543.63
2/16/17,3547.86
2/15/17,3545.91
2/14/17,3532.93
2/13/17,3521.24
2/9/17,3488.5
2/8/17,3485.2
2/7/17,3478.08
2/6/17,3466.32
2/3/17,3506.13
2/2/17,3504.35
2/1/17,3490.91
1/31/17,3489.61
1/30/17,3492.92
1/27/17,3483.67
1/26/17,3479.39
1/25/17,3474.41
1/24/17,3479.48
1/23/17,3500.44
1/20/17,3508.4
1/19/17,3492.61
1/18/17,3497.27
1/17/17,3491.34
1/16/17,3508.79
1/13/17,3524.4
1/11/17,3503.07
1/10/17,3462.31
1/9/17,3471.28
1/6/17,3462.25
1/5/17,3446.98
1/4/17,3447.75
1/3/17,3438.4
1/2/17,3472.5
12/30/16,3496.44
12/29/16,3503.13
12/28/16,3505.78
12/27/16,3477.02
12/23/16,3482.21
12/22/16,3478.15
12/21/16,3490.35
12/20/16,3496.06
12/19/16,3512.29
12/16/16,3521.67
12/15/16,3529.61
12/14/16,3540.62
12/9/16,3555.02
12/8/16,3555.91
12/7/16,3533.84
12/6/16,3540.05
12/5/16,3555.85
12/2/16,3521.76
12/1/16,3508.44
11/30/16,3467.1
11/29/16,3456.9
11/28/16,3459.86
11/25/16,3476.54
11/24/16,3478.53
11/23/16,3468.05
11/22/16,3473.65
11/21/16,3486.3
11/18/16,3514.98
11/17/16,3527.1
11/16/16,3531.92
11/15/16,3583.79
11/11/16,3589.97
11/10/16,3593.65
11/9/16,3588.45
11/8/16,3614.58
11/7/16,3619.9
11/4/16,3608.55
11/3/16,3610.4
11/2/16,3598.73
11/1/16,3570.87
10/31/16,3559.92
10/28/16,3572.36
10/27/16,3584.06
10/26/16,3585.82
10/25/16,3587.47
10/24/16,3586.96
10/21/16,3594.59
10/20/16,3593.17
10/19/16,3597.05
10/18/16,3591.74
10/17/16,3598.44
10/14/16,3615.12
10/13/16,3615.48
10/12/16,3638.08
10/11/16,3650.09
10/10/16,3661.23
10/7/16,3664.48
10/6/16,3646.13
10/5/16,3643.58
10/4/16,3641.94
10/3/16,3652.6
9/30/16,3617.32
9/29/16,3622.93
9/28/16,3614.51
9/27/16,3588.7
9/26/16,3589.17
9/23/16,3587.35
9/22/16,3579.21
9/21/16,3565.88
9/20/16,3552.03
9/19/16,3563
9/15/16,3577.95
9/14/16,3582.75
9/13/16,3590.24
9/9/16,3581.38
9/8/16,3579.28
9/7/16,3583.48
9/6/16,3593.2
9/5/16,3591.95
9/2/16,3599.94
9/1/16,3597.65
8/31/16,3585.14
8/30/16,3579.59
8/29/16,3585.73
8/26/16,3584.93
8/25/16,3612.57
8/24/16,3613.8
8/23/16,3627.96
8/22/16,3637.14
8/19/16,3632.86
8/18/16,3622.22
8/16/16,3606.5
8/15/16,3601.65
8/12/16,3566.84
8/11/16,3554.64
8/10/16,3565.63
8/9/16,3546.52
8/8/16,3531.39
8/5/16,3531.36
8/4/16,3511.02
8/3/16,3534.12
8/2/16,3529.67
8/1/16,3439.4
7/29/16,3414.39
7/28/16,3414.66
7/27/16,3401.79
7/26/16,3406.75
7/25/16,3411.96
7/22/16,3428.58
7/21/16,3427.15
7/20/16,3422.19
7/18/16,3411.76
7/15/16,3416.3
7/14/16,3404.52
7/13/16,3408
7/12/16,3390.96
7/11/16,3374.31
7/8/16,3363.27
7/7/16,3326.23
7/5/16,3309.34
7/4/16,3290.33
7/1/16,3302.51
6/30/16,3300.2
6/29/16,3310.55
6/28/16,3318.71
6/27/16,3320.77
6/24/16,3341.65
6/23/16,3361.71
6/22/16,3379.95
6/21/16,3398.2
6/20/16,3404.34
6/17/16,3402.21
6/16/16,3385.06
6/15/16,3426.68
6/14/16,3436.06
6/13/16,3441.48
6/10/16,3423.82
6/9/16,3426.44
6/8/16,3423.12
6/7/16,3424.49
6/6/16,3414.48
6/3/16,3416.47
6/2/16,3416.68
6/1/16,3421.42
5/31/16,3425.57
5/30/16,3436.45
5/27/16,3441.26
5/26/16,3440.11
5/25/16,3446.48
5/24/16,3443.34
5/20/16,3454.64
5/19/16,3460.69
5/18/16,3483.56
5/17/16,3482.58
5/16/16,3510.06
5/13/16,3509.85
5/12/16,3506.6
5/11/16,3502.97
5/10/16,3507.46
5/9/16,3474.61
5/6/16,3471.37
5/5/16,3475.03
5/4/16,3474.03
5/3/16,3493.46
4/29/16,3435.55
4/28/16,3397.83
4/27/16,3404.98
4/26/16,3397.66
4/25/16,3369.52
4/22/16,3395.84
4/20/16,3395.71
4/19/16,3368.83
4/18/16,3363.83
4/15/16,3365.66
4/12/16,3361.55
4/11/16,3325.71
4/8/16,3311.94
4/7/16,3283.31
4/6/16,3254.7
4/5/16,3253.45
4/4/16,3214.78
4/1/16,3212.01
3/31/16,3204.44
3/30/16,3188.26
3/29/16,3181.64
3/28/16,3194.84
3/24/16,3197.3
3/23/16,3188.27
3/21/16,3180.83
3/18/16,3167.46
3/17/16,3174.05
3/16/16,3159.92
3/15/16,3142.95
3/14/16,3158.23
3/11/16,3180.92
3/10/16,3133.56
3/9/16,3092.92
3/8/16,3144.85
3/4/16,3204.5
3/3/16,3206.1
3/2/16,3210.6
3/1/16,3229.23
2/29/16,3249.46
2/26/16,3247.69
2/25/16,3252.33
2/24/16,3259.97
2/23/16,3261.73
2/19/16,3265.14
2/18/16,3240.79
2/17/16,3236.43
2/16/16,3256.31
2/15/16,3256.68
2/12/16,3264.94
2/11/16,3287.02
2/10/16,3321.59
2/9/16,3333.63
2/8/16,3347.32
2/5/16,3338.97
2/3/16,3336.04
2/2/16,3357.42
2/1/16,3322.49
1/29/16,3302.01
1/28/16,3279.77
1/27/16,3275.42
1/26/16,3278.15
1/25/16,3298.66
1/22/16,3315.36
1/21/16,3293.49
1/20/16,3241.08
1/19/16,3261.3
1/18/16,3284.36
1/14/16,3340.13
1/13/16,3405.57
1/12/16,3393.04
1/11/16,3464.04
1/8/16,3514.41
1/7/16,3546.45
1/6/16,3573.18
1/5/16,3586.25
1/4/16,3598.88
12/31/15,3625.69
12/30/15,3605.07
12/29/15,3592.12
12/28/15,3588.64
12/23/15,3603.9
12/22/15,3605.25
12/21/15,3628.3
12/18/15,3623.91
12/17/15,3610.47
12/16/15,3597.07
12/15/15,3598.7
12/14/15,3585.63
12/11/15,3607.31
12/10/15,3612.57
12/9/15,3616.01
12/8/15,3624.39
12/7/15,3632.93
12/4/15,3638.56
12/3/15,3646.1
12/2/15,3637.75
12/1/15,3651.34
11/30/15,3657.69
11/27/15,3704.04
11/26/15,3705
11/24/15,3735.61
11/23/15,3782.72
11/20/15,3774.11
11/19/15,3781.25
11/18/15,3764.66
11/17/15,3763.3
11/16/15,3759.26
11/13/15,3787
11/12/15,3783.34
11/11/15,3790.61
11/9/15,3821.97
11/6/15,3824.62
11/5/15,3794.11
11/4/15,3784.61
11/3/15,3786.74
11/2/15,3795.5
10/30/15,3803
10/29/15,3827.89
10/28/15,3840
10/26/15,3827.83
10/23/15,3821.83
10/22/15,3819.07
10/21/15,3808.83
10/20/15,3796.86
10/19/15,3781.3
10/16/15,3773.71
10/15/15,3783.13
10/14/15,3781.17
10/13/15,3811.21
10/12/15,3816.22
10/9/15,3819.8
10/8/15,3818.6
10/7/15,3821.69
10/6/15,3827.31
10/5/15,3830.23
10/2/15,3840.75
10/1/15,3836.33
9/30/15,3826.15
9/29/15,3858.61
9/28/15,3869.55
9/25/15,3887.14
9/23/15,3891.82
9/22/15,3895.7
9/21/15,3881.04
9/18/15,3885.71
9/17/15,3885.08
9/16/15,3899.63
9/15/15,3915.13
9/14/15,3919.61
9/11/15,3914.27
9/10/15,3924.67
9/9/15,3937.08
9/8/15,3914.14
9/7/15,3931
9/4/15,3957.83
9/3/15,3978.84
9/2/15,3979.9
9/1/15,4007.32
8/31/15,4026.26
8/28/15,4049.15
8/27/15,3991.16
8/26/15,3968.57
8/25/15,3982.96
8/24/15,4053.67
8/21/15,4140.68
8/20/15,4137.59
8/19/15,4164.31
8/18/15,4157.71
8/17/15,4164.48
8/14/15,4148.92
8/13/15,4128.24
8/12/15,4152.75
8/11/15,4154.15
8/10/15,4104.36
8/7/15,4097.22
8/6/15,4091.86
8/5/15,4083.02
8/4/15,4072.63
8/3/15,4088.69
7/30/15,4107.97
7/29/15,4105.08
7/28/15,4077.89
7/27/15,4067.67
7/24/15,4071.65
7/23/15,4041.21
7/22/15,4037.83
7/21/15,3994.97
7/20/15,4007.52
7/17/15,4013.75
7/16/15,3991.21
7/15/15,3957.66
7/14/15,3920.28
7/13/15,3916.44
7/10/15,3905.27
7/9/15,3870.71
7/8/15,3850.37
7/7/15,3891.53
7/6/15,3911.49
7/3/15,3914.98
7/2/15,3893.88
6/30/15,3908.03
6/29/15,3911.96
6/26/15,3900.59
6/25/15,3913.06
6/24/15,3927.4
6/23/15,3938.46
6/22/15,3912.69
6/19/15,3906.28
6/18/15,3924.33
6/17/15,3914.76
6/16/15,3911.06
6/15/15,3926.96
6/12/15,3914.01
6/11/15,3906.02
6/10/15,3914.41
6/9/15,3915.85
6/8/15,3924.33
6/5/15,3963.68
6/4/15,3945.54
6/3/15,3961.02
6/1/15,3986.17
5/29/15,4000.66
5/28/15,4035.04
5/27/15,4030.86
5/26/15,4037.81
5/25/15,4053.82
5/22/15,4067.14
5/21/15,4068.63
5/20/15,4073.52
5/19/15,4046.83
5/18/15,4038.74
5/15/15,4050.68
9/18/15,3885.71
5/13/15,4060.85
5/12/15,4073.56
5/11/15,4061.04
5/8/15,4058.77
5/7/15,4059.54
5/6/15,4058.98
5/5/15,4064.16
4/30/15,4053.45
4/29/15,4048.44
4/28/15,4030.22
4/27/15,4020.79
4/24/15,4023.26
4/23/15,4026.32
4/22/15,4029.61
4/21/15,4026.43
4/20/15,4020.6
4/17/15,4012.56
4/16/15,3991.1
4/15/15,3940.64
4/10/15,3888.33
4/9/15,3894.49
4/8/15,3910.26
4/7/15,3909.66
4/6/15,3893.87
4/2/15,3909.58
4/1/15,3900.67
3/31/15,3852.43
3/30/15,3832.53
3/27/15,3901.34
3/26/15,3930.82
7/28/15,4077.89
3/24/15,3977.17
3/23/15,4002.77
3/20/15,4016.9
3/19/15,4021.35
3/18/15,4028.67
3/17/15,4029.3
3/16/15,4035.54
3/13/15,4044.66
3/12/15,4068.83
3/11/15,4071.78
3/10/15,4087.67
3/9/15,4084.68
7/27/15,4067.67
3/4/15,4097.69
3/3/15,4108.29
3/2/15,4101.43
2/27/15,4118.3
2/26/15,4121.87
2/25/15,4119.72
2/24/15,4103.77
2/23/15,4131.27
2/20/15,4136.69
2/19/15,4113.34
2/18/15,4083.22
2/16/15,4076.83
2/13/15,4113.19
2/12/15,4115.77
2/11/15,4116.41
2/10/15,4071.6
2/9/15,3983.41
2/6/15,3958.93
2/5/15,3865.59
2/2/15,3824.98
1/30/15,3962.24
1/29/15,4138.15
1/28/15,4143.72
1/27/15,4130.43
1/26/15,4096.74
1/23/15,4078.89
1/22/15,4107.82
1/21/15,4103.65
1/20/15,4134.75
1/19/15,4144.36
1/16/15,4248.03
1/13/15,4265.68
1/12/15,4261.59
1/9/15,4287.93
1/8/15,4185.97
1/7/15,4149.11
1/6/15,4145.41
1/2/15,4110.3
12/31/14,4089.14
12/30/14,4086.6
12/29/14,4080.81
12/26/14,4084.17
12/24/14,4069.75
12/23/14,4063.17
12/22/14,4063.61
12/19/14,4062.79
12/18/14,4069.09
12/17/14,4049.61
12/16/14,4067.46
12/15/14,4069.61
12/12/14,4075.14
12/11/14,4082.95
12/10/14,4083.41
12/9/14,4063.7
12/8/14,4059.32
12/5/14,4061.56
12/4/14,4056.54
12/3/14,4066.92
12/2/14,4025.13
12/1/14,4040.67
11/28/14,3971.12
11/27/14,3977.15
11/26/14,4024.7
11/25/14,4045.72
11/24/14,4044.94
11/21/14,4127.26
11/20/14,4190.93
11/19/14,4188.81
11/18/14,4204.87
11/17/14,4170.08
11/14/14,4155.82
11/13/14,4143.86
11/12/14,4136.59
11/11/14,4120
11/10/14,4120.87
11/7/14,4128.3
11/5/14,4102.11
11/4/14,4086.25
11/3/14,4104.69
10/31/14,4087.38
10/30/14,4051.42
10/29/14,4029.43
10/28/14,4008.1
10/27/14,4014.22
10/24/14,4003.79
10/23/14,3991.59
10/21/14,3978.65
10/20/14,4008.16
10/17/14,4029.55
10/16/14,4056.39
10/15/14,4064.84
10/14/14,4011.75
10/13/14,4014.55
10/10/14,4110.02
10/9/14,4151.35
10/7/14,4150.64
10/3/14,4160.31
10/2/14,4107.36
10/1/14,4065.11
9/30/14,4038.3
9/29/14,4019
9/26/14,4008.42
9/25/14,4013.02
9/24/14,4022.63
9/23/14,4030.09
9/22/14,4030.87
9/19/14,4018.98
9/18/14,3989.6
9/17/14,3976.81
9/16/14,3976.76
9/15/14,3974.42
9/12/14,4015.63
9/11/14,4013.18
9/10/14,3988.59
9/9/14,3969.49
9/5/14,3932.81
9/4/14,3902.81
9/3/14,3886.88
9/2/14,3874.5
9/1/14,3877.39
8/29/14,3872.51
8/28/14,3845.87
8/27/14,3842.83
8/26/14,3851.85
8/25/14,3855.27
8/22/14,3863.88
8/21/14,3862.91
8/20/14,3862.61
8/19/14,3848.5
8/18/14,3830.57
8/15/14,3820.98
8/14/14,3828.77
8/13/14,3820.26
8/12/14,3817.52
8/11/14,3818.54
8/8/14,3801.87
8/7/14,3790.03
8/6/14,3752.79
8/5/14,3743.03
8/4/14,3760.33
8/1/14,3759.42
7/31/14,3772.51
7/30/14,3768.18
7/28/14,3761.43
7/25/14,3764.9
7/24/14,3767.2
7/23/14,3775.14
7/22/14,3789.15
7/21/14,3768.15
7/18/14,3738.98
7/17/14,3747.47
7/16/14,3761.05
7/15/14,3750.26
7/14/14,3721.23
7/11/14,3708.16
7/10/14,3735.14
7/9/14,3706.06
7/8/14,3676.11
7/7/14,3617.89
7/4/14,3610.68
7/3/14,3608.42
7/2/14,3577.94
7/1/14,3543.56
6/30/14,3534.43
6/27/14,3520.85
6/26/14,3507.54
6/25/14,3501.55
6/24/14,3496.12
6/23/14,3474.93
6/20/14,3478.86
6/19/14,3490.67
6/18/14,3499.49
6/17/14,3521.07
6/16/14,3520.67
6/13/14,3505.03
6/11/14,3476.58
6/10/14,3484.12
6/9/14,3479.69
6/6/14,3479.17
6/5/14,3473.43
6/4/14,3472
6/3/14,3470.75
6/2/14,3470.19
5/30/14,3454.61
5/29/14,3486.69
5/28/14,3450.65
5/27/14,3447.25
5/26/14,3462.89
5/23/14,3459.43
5/22/14,3465.05
5/21/14,3465.84
5/20/14,3480.1
5/19/14,3472.79
5/16/14,3479.17
5/13/14,3478.99
5/12/14,3480.91
5/9/14,3457.26
5/8/14,3446.76
5/7/14,3433.95
5/6/14,3424.12
5/5/14,3441.69
5/2/14,3435.81
4/30/14,3418.19
4/29/14,3405.32
4/28/14,3394.34
4/25/14,3387.97
4/24/14,3394.56
4/23/14,3373.55
4/22/14,3397.42
4/21/14,3394.94
4/17/14,3388.02
4/16/14,3361.48
4/11/14,3346.92
4/10/14,3345
4/9/14,3345.96
4/8/14,3326.7
4/7/14,3321.43
4/4/14,3323.1
4/3/14,3295.5
4/2/14,3281.94
4/1/14,3299.9
3/31/14,3279.92
3/28/14,3278.67
3/27/14,3274.15
3/26/14,3261.05
3/25/14,3256.49
3/24/14,3246.91
3/21/14,3246.02
3/20/14,3231.91
3/19/14,3225.22
3/18/14,3214.64
3/17/14,3213.42
3/14/14,3207.11
3/13/14,3222.13
3/12/14,3236.29
3/11/14,3240.12
3/10/14,3252.29
3/7/14,3244.99
3/6/14,3234.05
3/5/14,3216.97
3/4/14,3221.42
3/3/14,3213.89
2/28/14,3223.66
2/26/14,3188.8
2/25/14,3180.06
2/24/14,3208
2/21/14,3237.82
2/20/14,3257.53
2/19/14,3281.77
2/18/14,3288.04
2/17/14,3306.24
2/13/14,3325.76
2/12/14,3336.96
2/11/14,3349.35
2/10/14,3354.43
2/7/14,3369.3
2/6/14,3384.32
2/5/14,3382.82
2/3/14,3431.22
1/31/14,3443.25
1/30/14,3444.56
1/29/14,3456.69
1/28/14,3435.87
1/27/14,3461.75
1/24/14,3478.09
1/23/14,3469.12
1/22/14,3458.26
1/21/14,3428.16
1/20/14,3425.71
1/17/14,3407.94
1/16/14,3427.05
1/13/14,3388.07
1/10/14,3384.51
1/9/14,3362.39
1/8/14,3350.31
1/7/14,3300.45
1/6/14,3281.24
1/3/14,3294.82
1/2/14,3285.39
12/30/13,3267.45
12/20/13,3228.17
12/19/13,3224.46
12/18/13,3191.71
12/17/13,3193.87
12/12/13,3189.44
12/11/13,3182.27
12/10/13,3176.62
12/9/13,3194.3
12/6/13,3183.09
12/5/13,3161.62
12/4/13,3165.05
12/3/13,3160.94
12/2/13,3165.9
11/29/13,3174.6
11/28/13,3163.6
11/27/13,3162.5
11/26/13,3168.7
11/25/13,3182.9
11/22/13,3197.9
11/21/13,3202.2
11/20/13,3209.3
11/19/13,3213.9
11/18/13,3200.3
11/15/13,3174.7
11/14/13,3186
11/13/13,3178.3
11/12/13,3190.7
11/11/13,3230.4
11/8/13,3232.5
11/7/13,3243.7
11/6/13,3254.9
11/5/13,3263.5
11/4/13,3274.3
12/6/13,3183.09
10/31/13,3282.1
10/30/13,3265.8
10/29/13,3260.6
10/28/13,3261.8
10/25/13,3280.5
10/24/13,3263.8
10/23/13,3259.2
10/22/13,3272.6
10/21/13,3287.5
10/17/13,3309
10/15/13,3290.6
10/14/13,3288.7
10/11/13,3283.6
10/10/13,3286.9
10/9/13,3255
10/8/13,3257.3
10/7/13,3244.4
10/4/13,3231.8
10/3/13,3220.7
10/2/13,3222.9
10/1/13,3210.9
9/30/13,3214.4
9/27/13,3210.3
9/26/13,3219.1
9/25/13,3205.5
9/24/13,3214.3
9/23/13,3206.2
9/20/13,3217.6
9/18/13,3157.4
9/17/13,3161.9
9/16/13,3180.2
9/13/13,3176.7
9/12/13,3184.9
9/11/13,3179
9/10/13,3150.7
9/9/13,3132.1
9/6/13,3177.2
9/5/13,3178.1
9/4/13,3211
9/3/13,3210.9
9/2/13,3229.1
8/30/13,3261.3
8/29/13,3265
8/28/13,3209.9
8/27/13,3319.3
12/5/13,3161.62
8/23/13,3343
8/22/13,3422.3
8/21/13,3434.4
8/19/13,3494.2
8/16/13,3491.6
8/15/13,3495.7
8/14/13,3484.1
8/13/13,3453.2
8/12/13,3451.5
8/8/13,3470.2
8/7/13,3479.9
8/6/13,3477
8/5/13,3471.5
8/2/13,3490.6
8/1/13,3477.6
7/31/13,3429
7/30/13,3432
7/29/13,3425.8
7/26/13,3427.9
7/25/13,3423.5
7/24/13,3448.1
7/23/13,3436.1
7/19/13,3409.2
7/18/13,3378.7
7/17/13,3376.7
7/16/13,3386.4
7/15/13,3397.4
7/12/13,3385.4
7/11/13,3392.9
7/10/13,3365.1
7/9/13,3348
7/8/13,3351.5
7/5/13,3383.5
7/4/13,3399.5
7/3/13,3433
7/2/13,3462.5
7/1/13,3447.7
6/28/13,3431.7
6/27/13,3426.5
6/26/13,3413.6
6/25/13,3430.4
6/24/13,3472.3
6/21/13,3466.6
6/20/13,3492.1
6/19/13,3495.7
12/4/13,3165.05
6/17/13,3496.8
6/14/13,3504.4
6/13/13,3499.1
6/12/13,3551.4
6/11/13,3560.5
6/10/13,3574.5
6/7/13,3550.5
6/6/13,3596.3
6/5/13,3635.1
6/4/13,3645.9
6/3/13,3635.6
5/31/13,3646.3
5/30/13,3640
5/29/13,3644.6
5/28/13,3627
5/27/13,3641.9
5/23/13,3666
5/22/13,3664
5/21/13,3660.9
5/20/13,3649.4
5/17/13,3589.3
5/16/13,3531.4
5/15/13,3498.3
5/14/13,3500.5
5/13/13,3518.9
5/10/13,3530.9
5/9/13,3526.5
5/8/13,3521.3
5/7/13,3512
5/6/13,3461.1
5/3/13,3406
5/2/13,3381.4
4/30/13,3365.8
4/29/13,3363.1
4/26/13,3359.4
4/24/13,3358.5
4/23/13,3344.9
4/22/13,3338.4
4/19/13,3336.1
4/18/13,3351.2
4/17/13,3362
4/16/13,3351.6
4/12/13,3333.5
4/11/13,3329.4
4/10/13,3322.5
12/3/13,3160.94
4/8/13,3321.8
4/5/13,3312.5
4/4/13,3319
4/3/13,3305.3
4/2/13,3289.4
4/1/13,3281.6
3/28/13,3293.6
3/27/13,3299.9
3/25/13,3296
3/22/13,3312.7
3/21/13,3313.3
3/20/13,3299.6
3/19/13,3283.8
3/18/13,3270.2
3/15/13,3262.4
3/14/13,3241
3/13/13,3235.2
3/12/13,3247.1
3/11/13,3229.2
3/8/13,3222.7
3/7/13,3220.4
3/6/13,3214.9
3/5/13,3208.9
3/4/13,3203.78
3/1/13,3206.9
2/28/13,3194.4
2/27/13,3210.8
2/26/13,3202.2
2/22/13,3223.3
2/21/13,3212.6
2/21/13,3212.6
2/18/13,3249.28
2/15/13,3274.25
2/14/13,3269.5
2/13/13,3257.14
2/12/13,3257.98
2/11/13,3268.24
2/8/13,3271.25
2/7/13,3243.7
